Trentino-alto adige AUTO                                                        
     -11.464180         -1.410924
     -11.463692         -1.407162
     -11.459589         -1.407006
     -11.458096         -1.407437
     -11.457034         -1.408370
     -11.454542         -1.407438
     -11.451998         -1.404683
     -11.450974         -1.404033
     -11.450095         -1.404081
     -11.443708         -1.406659
     -11.441005         -1.403315
     -11.438463         -1.401586
     -11.436081         -1.398715
     -11.433949         -1.392343
     -11.432795         -1.390867
     -11.430770         -1.390932
     -11.426363         -1.393014
     -11.422341         -1.393757
     -11.417396         -1.396259
     -11.414754         -1.396541
     -11.411776         -1.397505
     -11.409975         -1.397244
     -11.408795         -1.397497
     -11.407676         -1.398612
     -11.406196         -1.398714
     -11.399895         -1.397641
     -11.396712         -1.395434
     -11.394760         -1.393523
     -11.393746         -1.393221
     -11.387064         -1.392928
     -11.383716         -1.391917
     -11.382354         -1.390859
     -11.380603         -1.390151
     -11.377705         -1.390492
     -11.376759         -1.390100
     -11.375561         -1.388734
     -11.376200         -1.386448
     -11.375828         -1.384648
     -11.376327         -1.382570
     -11.374222         -1.379183
     -11.374083         -1.378430
     -11.375010         -1.374833
     -11.374661         -1.373289
     -11.372046         -1.369061
     -11.370592         -1.363590
     -11.371024         -1.358445
     -11.371700         -1.356654
     -11.371652         -1.355125
     -11.370613         -1.352298
     -11.369337         -1.345302
     -11.368436         -1.343794
     -11.366749         -1.342859
     -11.366989         -1.341499
     -11.366060         -1.336907
     -11.364488         -1.335827
     -11.362807         -1.335596
     -11.361487         -1.333670
     -11.359981         -1.332674
     -11.356119         -1.331965
     -11.353541         -1.332112
     -11.350472         -1.331189
     -11.348407         -1.331692
     -11.347462         -1.331456
     -11.346819         -1.329981
     -11.345714         -1.329275
     -11.345461         -1.327505
     -11.343690         -1.325461
     -11.342546         -1.323218
     -11.341305         -1.316991
     -11.342327         -1.314256
     -11.342234         -1.312497
     -11.340206         -1.309313
     -11.337166         -1.306213
     -11.332590         -1.303818
     -11.330749         -1.303338
     -11.329233         -1.303888
     -11.326146         -1.303771
     -11.323793         -1.304653
     -11.321902         -1.305874
     -11.319971         -1.306124
     -11.318340         -1.306196
     -11.314574         -1.305343
     -11.312551         -1.304256
     -11.311141         -1.302332
     -11.309709         -1.301150
     -11.306556         -1.300153
     -11.304358         -1.299026
     -11.301977         -1.294932
     -11.300101         -1.294405
     -11.296510         -1.294334
     -11.289321         -1.299798
     -11.287927         -1.301933
     -11.286900         -1.302528
     -11.282346         -1.303574
     -11.277036         -1.303353
     -11.275921         -1.303627
     -11.272291         -1.304881
     -11.271116         -1.305629
     -11.268991         -1.308245
     -11.267608         -1.309016
     -11.259936         -1.310044
     -11.252208         -1.311739
     -11.251899         -1.314377
     -11.251328         -1.315739
     -11.250424         -1.316639
     -11.249748         -1.319718
     -11.248431         -1.321516
     -11.246047         -1.322352
     -11.243751         -1.324077
     -11.242012         -1.324330
     -11.241264         -1.325525
     -11.241376         -1.327320
     -11.240867         -1.327905
     -11.238150         -1.329669
     -11.235413         -1.330682
     -11.231197         -1.330471
     -11.228431         -1.331428
     -11.227546         -1.334550
     -11.227940         -1.337147
     -11.225664         -1.337855
     -11.224858         -1.338691
     -11.224680         -1.340719
     -11.223889         -1.343302
     -11.223676         -1.346179
     -11.223152         -1.347167
     -11.221248         -1.348642
     -11.219469         -1.351217
     -11.216381         -1.352031
     -11.215986         -1.349317
     -11.214535         -1.348121
     -11.210907         -1.347938
     -11.210014         -1.347245
     -11.208890         -1.344226
     -11.203725         -1.337304
     -11.200977         -1.335098
     -11.198211         -1.333759
     -11.197171         -1.328968
     -11.196602         -1.328199
     -11.193295         -1.326238
     -11.191638         -1.324572
     -11.188766         -1.323799
     -11.185945         -1.322497
     -11.183700         -1.319605
     -11.183503         -1.317489
     -11.183118         -1.316778
     -11.180982         -1.315397
     -11.176680         -1.310511
     -11.175894         -1.307334
     -11.176494         -1.304784
     -11.177414         -1.302807
     -11.178946         -1.301060
     -11.180112         -1.298611
     -11.182005         -1.296203
     -11.182533         -1.294018
     -11.181390         -1.281388
     -11.180826         -1.279896
     -11.178575         -1.277023
     -11.177234         -1.273506
     -11.177035         -1.271921
     -11.176174         -1.270846
     -11.177279         -1.269066
     -11.177119         -1.267506
     -11.175260         -1.264362
     -11.174420         -1.263345
     -11.171661         -1.261459
     -11.171603         -1.259749
     -11.170503         -1.258203
     -11.166848         -1.258011
     -11.165444         -1.257420
     -11.163867         -1.256039
     -11.159711         -1.255291
     -11.155906         -1.249941
     -11.155004         -1.249423
     -11.152489         -1.250028
     -11.150892         -1.249763
     -11.149671         -1.250491
     -11.147469         -1.248333
     -11.147104         -1.248225
     -11.146284         -1.249107
     -11.145499         -1.249212
     -11.144409         -1.246542
     -11.142979         -1.245348
     -11.139815         -1.240933
     -11.139633         -1.239733
     -11.140720         -1.236935
     -11.139910         -1.231080
     -11.139003         -1.230442
     -11.136600         -1.230831
     -11.135633         -1.230622
     -11.134165         -1.228047
     -11.134414         -1.225931
     -11.135727         -1.222634
     -11.135431         -1.222072
     -11.134256         -1.221329
     -11.133743         -1.221430
     -11.132313         -1.223198
     -11.131838         -1.223226
     -11.129945         -1.221191
     -11.129171         -1.219770
     -11.127794         -1.219181
     -11.124824         -1.219843
     -11.123397         -1.219380
     -11.121829         -1.221144
     -11.120130         -1.222248
     -11.116995         -1.220385
     -11.115225         -1.216790
     -11.114126         -1.213590
     -11.114235         -1.212760
     -11.115921         -1.211281
     -11.116654         -1.208084
     -11.117652         -1.206064
     -11.117444         -1.205676
     -11.115088         -1.205114
     -11.113890         -1.203009
     -11.111966         -1.201249
     -11.110996         -1.198079
     -11.109693         -1.197408
     -11.106972         -1.193724
     -11.106199         -1.193482
     -11.105890         -1.192910
     -11.106073         -1.189696
     -11.104960         -1.185920
     -11.101583         -1.184081
     -11.098487         -1.183836
     -11.097630         -1.183355
     -11.096685         -1.181712
     -11.095350         -1.180940
     -11.093371         -1.182707
     -11.093097         -1.183343
     -11.091985         -1.184009
     -11.091187         -1.184014
     -11.089460         -1.183199
     -11.087876         -1.181646
     -11.084368         -1.181906
     -11.077995         -1.186779
     -11.079068         -1.190453
     -11.078907         -1.191109
     -11.077035         -1.193435
     -11.076431         -1.196816
     -11.074059         -1.198803
     -11.073548         -1.200698
     -11.073030         -1.201167
     -11.072556         -1.200725
     -11.072268         -1.199267
     -11.066885         -1.194075
     -11.064890         -1.194207
     -11.064630         -1.193928
     -11.063218         -1.194519
     -11.061974         -1.192987
