 START 1 PC  POLYGON
 44.992760 10.720300
 44.995094 10.725761
 44.995770 10.732175
 44.991150 10.730323
 44.991104 10.736918
 44.986965 10.739711
 44.982372 10.743123
 44.977749 10.742908
 44.973255 10.745307
 44.968761 10.748354
 44.964157 10.748290
 44.959568 10.745285
 44.955009 10.744995
 44.951622 10.749494
 44.950794 10.756493
 44.949474 10.764971
 44.949635 10.771441
 44.945999 10.776360
 44.945114 10.784510
 44.944077 10.791626
 44.944019 10.798975
 44.940693 10.803777
 44.937710 10.808689
 44.941441 10.812658
 44.939819 10.818591
 44.937366 10.824356
 44.935791 10.830719
 44.939442 10.835270
 44.937103 10.840874
 44.932991 10.843670
 44.929710 10.849140
 44.931492 10.855205
 44.932056 10.862660
 44.929653 10.868071
 44.924763 10.868648
 44.926071 10.875696
 44.921654 10.877896
 44.922764 10.884940
 44.924454 10.891496
 44.925373 10.897721
 44.922127 10.892712
 44.918278 10.889317
 44.914234 10.886308
 44.908985 10.882285
 44.905361 10.877885
 44.900776 10.878978
 44.895725 10.878572
 44.893150 10.883909
 44.888790 10.882044
 44.882721 10.881681
 44.878120 10.884063
 44.872978 10.880617
 44.869766 10.875145
 44.869339 10.868258
 44.868820 10.859721
 44.869926 10.852705
 44.866020 10.848720
 44.861206 10.846793
 44.857353 10.843380
 44.853592 10.838868
 44.849129 10.837563
 44.844139 10.836088
 44.839485 10.833450
 44.834942 10.830722
 44.829453 10.827360
 44.824505 10.824156
 44.820118 10.822285
 44.815807 10.819279
 44.811329 10.816582
 44.807426 10.821302
 44.805473 10.827805
 44.802181 10.832518
 44.799164 10.843030
 44.794720 10.839766
 44.789635 10.839111
 44.784122 10.837862
 44.779804 10.835172
 44.775471 10.832582
 44.771374 10.829762
 44.766869 10.826169
 44.764637 10.820337
 44.760548 10.817050
 44.755779 10.817355
 44.751041 10.818660
 44.745911 10.817513
 44.741608 10.821268
 44.736759 10.821824
 44.731972 10.819855
 44.727432 10.817250
 44.722481 10.817650
 44.717106 10.815576
 44.711979 10.813913
 44.707943 10.810807
 44.703316 10.808820
 44.699173 10.811999
 44.694008 10.822527
 44.688694 10.819773
 44.684315 10.817100
 44.679470 10.815788
 44.675213 10.818139
 44.671196 10.813801
 44.669147 10.819868
 44.665939 10.814218
 44.661243 10.816303
 44.659592 10.809807
 44.658527 10.802976
 44.655510 10.797483
 44.650455 10.795764
 44.644985 10.796212
 44.640190 10.792472
 44.636589 10.787292
 44.632664 10.783187
 44.628231 10.785219
 44.621170 10.786201
 44.613506 10.787856
 44.608704 10.786663
 44.603718 10.786510
 44.599346 10.784435
 44.594925 10.782310
 44.589523 10.779511
 44.583786 10.776880
 44.578403 10.776339
 44.573029 10.775634
 44.567451 10.773802
 44.562611 10.773439
 44.557518 10.771913
 44.552765 10.771118
 44.548450 10.769114
 44.544441 10.766158
 44.540329 10.763397
 44.536369 10.760347
 44.532364 10.757336
 44.528843 10.753378
 44.524864 10.749430
 44.520802 10.746689
 44.516758 10.743706
 44.513172 10.739657
 44.509789 10.735425
 44.506531 10.731008
 44.503151 10.726790
 44.500195 10.719807
 44.495586 10.715058
 44.494144 10.708958
 44.490963 10.704187
 44.487637 10.697042
 44.483536 10.694343
 44.479477 10.691481
 44.475777 10.682510
 44.474319 10.675808
 44.472256 10.670179
 44.469669 10.664759
 44.466145 10.660589
 44.462044 10.657932
 44.457596 10.656567
 44.453053 10.655980
 44.448524 10.655384
 44.442192 10.656436
 44.437664 10.657209
 44.436600 10.651049
 44.434330 10.645399
 44.431229 10.640785
 44.427505 10.637072
 44.424313 10.632573
 44.420376 10.629424
 44.415775 10.630547
 44.412498 10.626213
 44.409554 10.621405
 44.405109 10.622700
 44.400330 10.623471
 44.396011 10.625456
 44.391823 10.623150
 44.387463 10.621346
 44.383018 10.620206
 44.379303 10.616533
 44.376369 10.611724
 44.374214 10.606169
 44.370884 10.601945
 44.367207 10.598248
 44.365803 10.592247
 44.365593 10.585947
 44.366100 10.579656
 44.365025 10.573470
 44.365028 10.567084
 44.364334 10.560830
 44.363613 10.554571
 44.362122 10.548649
 44.360432 10.542754
 44.357536 10.537854
 44.355450 10.532219
 44.351704 10.528680
 44.347298 10.527243
 44.342762 10.526974
 44.338261 10.527598
 44.333786 10.526559
 44.329502 10.524414
 44.325119 10.522726
 44.321049 10.520037
 44.317318 10.516532
 44.313148 10.514071
 44.308613 10.513807
 44.304489 10.511253
 44.299992 10.512371
 44.295635 10.514000
 44.291344 10.516071
 44.286827 10.515888
 44.282372 10.514759
 44.278221 10.512207
 44.274780 10.508111
 44.272572 10.502646
 44.269543 10.497911
 44.268349 10.491847
 44.264835 10.487878
 44.260403 10.486676
 44.256016 10.488160
 44.251644 10.486530
 44.247131 10.486243
 44.242615 10.486525
 44.238106 10.485444
 44.234619 10.481222
 44.232792 10.475484
 44.230904 10.469777
 44.234909 10.466620
 44.233063 10.460825
 44.232841 10.454531
 44.232883 10.448139
 44.231075 10.442314
 44.230003 10.436160
 44.231808 10.430386
 44.234398 10.425221
 44.237103 10.420153
 44.239555 10.414852
 44.243969 10.413567
 44.248207 10.411403
 44.252312 10.408720
 44.253971 10.402850
 44.257107 10.398184
 44.260159 10.393148
 44.263214 10.388542
 44.265842 10.383389
 44.269135 10.379106
 44.273933 10.374759
 44.273716 10.368486
 44.274876 10.362007
 44.275524 10.355796
 44.272800 10.350798
 44.273346 10.344576
 44.275246 10.338799
 44.277065 10.332986
 44.278866 10.327224
 44.279251 10.320910
 44.281830 10.315711
 44.285461 10.311935
 44.288200 10.306940
 44.289406 10.299850
 44.287300 10.294199
 44.285381 10.288288
 44.283649 10.282351
 44.281193 10.277026
 44.279388 10.271265
 44.275616 10.267710
 44.273605 10.262080
 44.272079 10.256039
 44.275665 10.252102
 44.278679 10.247279
 44.282013 10.243056
 44.285221 10.238561
 44.289291 10.235572
 44.294662 10.233259
 44.299034 10.231263
 44.303936 10.227520
 44.306835 10.222620
 44.307526 10.216403
 44.305622 10.210669
 44.309658 10.207756
 44.317368 10.202089
 44.323223 10.205669
 44.327160 10.191500
 44.324875 10.186028
 44.327202 10.180631
 44.330925 10.177096
 44.332558 10.171247
 44.336571 10.168348
 44.340134 10.164501
 44.345882 10.163766
 44.352768 10.152569
 44.357109 10.145033
 44.361572 10.145953
 44.365334 10.149401
 44.369530 10.147038
 44.373394 10.150358
 44.377167 10.153916
 44.380630 10.158078
 44.384495 10.161306
 44.387238 10.166368
 44.386940 10.172724
 44.388439 10.178744
 44.390762 10.184176
 44.390831 10.190563
 44.392578 10.196409
 44.395515 10.201218
 44.396618 10.207330
 44.400494 10.210621
 44.404099 10.214428
 44.407307 10.218925
 44.411224 10.222042
 44.415123 10.225210
 44.419590 10.226501
 44.423618 10.229340
 44.427837 10.231668
 44.432400 10.231855
 44.435925 10.235853
 44.440010 10.238595
 44.443703 10.242332
 44.445332 10.248343
 44.448345 10.253038
 44.452839 10.253504
 44.456337 10.257488
 44.456512 10.263808
 44.460674 10.266323
 44.461189 10.272602
 44.462448 10.278641
 44.463448 10.284873
 44.465748 10.290366
 44.468689 10.295179
 44.472107 10.299540
 44.474155 10.305225
 44.477089 10.310149
 44.479755 10.315296
 44.481918 10.320820
 44.483692 10.326624
 44.487759 10.329370
 44.492027 10.331416
 44.496601 10.331215
 44.499138 10.336460
 44.503616 10.337469
 44.507805 10.340030
 44.512337 10.340195
 44.516956 10.339654
 44.521446 10.340523
 44.525974 10.341516
 44.529976 10.344410
 44.532314 10.349912
 44.535267 10.354720
 44.539089 10.358057
 44.543064 10.361118
 44.546753 10.364929
 44.548115 10.370956
 44.548744 10.377295
 44.548149 10.383594
 44.552200 10.386443
 44.556408 10.389062
 44.559368 10.393855
 44.562706 10.398138
 44.566193 10.402189
 44.570568 10.403698
 44.575089 10.403798
 44.579582 10.404423
 44.583725 10.401896
 44.588219 10.401381
 44.592770 10.401857
 44.597019 10.404059
 44.601566 10.404317
 44.605946 10.402714
 44.610489 10.401942
 44.614956 10.402859
 44.619534 10.403486
 44.623199 10.407223
 44.626965 10.410745
 44.631016 10.413818
 44.635235 10.416299
 44.639740 10.417108
 44.644287 10.417846
 44.648792 10.418071
 44.653194 10.416443
 44.657715 10.415975
 44.662189 10.414896
 44.666672 10.414094
 44.671158 10.415004
 44.675701 10.414933
 44.679298 10.418813
 44.683262 10.421947
 44.687588 10.423806
 44.691788 10.426414
 44.696083 10.428691
 44.700020 10.431761
 44.704636 10.434748
 44.708630 10.438103
 44.713039 10.439929
 44.716961 10.443651
 44.720356 10.447813
 44.725143 10.448173
 44.729721 10.447719
 44.733120 10.443584
 44.736919 10.439524
 44.740276 10.433798
 44.742020 10.427892
 44.746887 10.427897
 44.751492 10.429502
 44.756134 10.430627
 44.760742 10.429908
 44.765480 10.429089
 44.770878 10.428805
 44.775448 10.428134
 44.780331 10.427672
 44.785114 10.425515
 44.790142 10.425740
 44.795040 10.424192
 44.800217 10.424054
 44.803875 10.427875
 44.803547 10.434605
 44.808254 10.437491
 44.813656 10.439055
 44.818806 10.441954
 44.823502 10.443335
 44.828739 10.444059
 44.832626 10.448230
 44.833977 10.454641
END
 START 4 MO POLYGON
 44.533733 11.054119
 44.529625 11.057260
 44.524933 11.059623
 44.520790 11.057123
 44.516171 11.059164
 44.511272 11.060940
 44.507568 11.065439
 44.503067 11.065908
 44.498951 11.063311
 44.494881 11.060579
 44.491585 11.056284
 44.487213 11.054763
 44.483299 11.051636
 44.478672 11.051823
 44.474113 11.051660
 44.470169 11.048592
 44.468590 11.042638
 44.466980 11.036699
 44.465057 11.030971
 44.460819 11.024753
 44.457222 11.020969
 44.453556 11.017213
 44.450203 11.013022
 44.448238 11.007236
 44.446705 11.000123
 44.445053 10.991936
 44.440464 10.992971
 44.436443 10.995938
 44.433384 11.000633
 44.433601 11.007042
 44.433895 11.013428
 44.433624 11.019823
 44.432964 11.026140
 44.431416 11.032140
 44.430527 11.038345
 44.427143 11.042569
 44.421780 11.047495
 44.417347 11.049073
 44.412868 11.049921
 44.407867 11.047581
 44.403915 11.042092
 44.399998 11.038982
 44.395782 11.036703
 44.391720 11.033943
 44.387486 11.031828
 44.383427 11.028915
 44.377750 11.024450
 44.365433 11.023288
 44.361000 11.024387
 44.356743 11.026575
 44.353184 11.030449
 44.349621 11.037180
 44.341557 11.039381
 44.336487 11.040820
 44.332027 11.039696
 44.328548 11.035714
 44.324936 11.031931
 44.318810 11.030057
 44.314281 11.025043
 44.308949 11.019237
 44.303421 11.013312
 44.300800 11.008208
 44.304588 11.004810
 44.309120 11.005160
 44.308228 10.998984
 44.306740 10.992583
 44.306702 10.985650
 44.306030 10.979434
 44.305988 10.972934
 44.305439 10.966713
 44.302231 10.962250
 44.300121 10.956635
 44.297306 10.951715
 44.292599 10.952199
 44.288124 10.953145
 44.285610 10.958390
 44.282978 10.963537
 44.282288 10.969770
 44.277660 10.972441
 44.274170 10.968187
 44.269665 10.967297
 44.265434 10.969460
 44.261158 10.967460
 44.256363 10.965672
 44.252090 10.967724
 44.247585 10.967781
 44.243565 10.964972
 44.239475 10.962343
 44.235401 10.959582
 44.231339 10.956864
 44.229214 10.951328
 44.229301 10.945031
 44.227856 10.939096
 44.224670 10.934615
 44.221554 10.930013
 44.218971 10.924423
 44.216419 10.919180
 44.213364 10.914336
 44.210316 10.909666
 44.209858 10.903339
 44.211979 10.897769
 44.215557 10.893951
 44.220104 10.894203
 44.224167 10.891437
 44.228611 10.890094
 44.229080 10.883787
 44.230213 10.877474
 44.231724 10.871456
 44.234428 10.866398
 44.234623 10.858914
 44.232441 10.853287
 44.227882 10.853245
 44.223289 10.853402
 44.218834 10.854397
 44.214581 10.856620
 44.210419 10.854188
 44.206299 10.851598
 44.203285 10.846916
 44.202740 10.840664
 44.199936 10.835715
 44.196236 10.832083
 44.192101 10.829466
 44.188202 10.826225
 44.184601 10.822465
 44.180378 10.820248
 44.173401 10.819981
 44.168461 10.818628
 44.163837 10.814085
 44.159641 10.810818
 44.155090 10.808002
 44.150482 10.808002
 44.145950 10.806796
 44.141575 10.804904
 44.137909 10.809833
 44.133560 10.811681
 44.127419 10.813396
 44.119877 10.815664
 44.121403 10.808903
 44.123913 10.803669
 44.127655 10.800185
 44.131580 10.796639
 44.131943 10.790387
 44.133327 10.784348
 44.135891 10.778966
 44.138802 10.774039
 44.142685 10.770797
 44.146172 10.766697
 44.150101 10.763635
 44.154289 10.761275
 44.157364 10.756645
 44.158752 10.750101
 44.159885 10.743907
 44.159855 10.737584
 44.159336 10.730723
 44.159718 10.724417
 44.159340 10.718052
 44.159618 10.711756
 44.159397 10.705045
 44.159161 10.698762
 44.160915 10.692729
 44.159954 10.686541
 44.160271 10.680131
 44.158257 10.674494
 44.155972 10.669021
 44.156158 10.662696
 44.160095 10.658495
 44.160423 10.652084
 44.162186 10.646324
 44.161327 10.640182
 44.157520 10.636759
 44.153122 10.635221
 44.149029 10.632236
 44.146275 10.627255
 44.143375 10.622460
 44.139042 10.624765
 44.134186 10.624092
 44.129677 10.626138
 44.125168 10.625485
 44.123993 10.618599
 44.121990 10.611611
 44.119156 10.606528
 44.117878 10.600218
 44.119183 10.593669
 44.121010 10.587951
 44.124619 10.584156
 44.129223 10.582536
 44.133759 10.579898
 44.136467 10.574739
 44.140026 10.569826
 44.143513 10.564949
 44.144787 10.557596
 44.148357 10.553544
 44.151417 10.548896
 44.153515 10.543342
 44.155029 10.537411
 44.158680 10.533504
 44.160362 10.526597
 44.164673 10.523316
 44.169552 10.521059
 44.174377 10.523340
 44.178909 10.524273
 44.182564 10.520571
 44.186680 10.518037
 44.189507 10.512130
 44.191776 10.506590
 44.194962 10.502132
 44.197758 10.496614
 44.200409 10.490980
 44.204731 10.489174
 44.210526 10.487886
 44.214600 10.490658
 44.218830 10.492887
 44.223034 10.490091
 44.226406 10.485929
 44.227180 10.479673
 44.228268 10.473496
 44.232670 10.475206
 44.234455 10.480982
 44.237850 10.485194
 44.242321 10.486142
 44.246864 10.486294
 44.251381 10.486670
 44.255726 10.488339
 44.260117 10.486862
 44.264603 10.487752
 44.268757 10.490215
 44.268837 10.496532
 44.271278 10.501822
 44.274502 10.506215
 44.277332 10.511111
 44.281258 10.514258
 44.285465 10.516535
 44.289967 10.516067
 44.294144 10.513683
 44.298523 10.512033
 44.302979 10.511114
 44.307323 10.512759
 44.311798 10.513896
 44.316223 10.515102
 44.319706 10.519203
 44.324062 10.521091
 44.328320 10.523196
 44.332314 10.526101
 44.336803 10.527067
 44.341309 10.527897
 44.345745 10.526493
 44.350094 10.528246
 44.354610 10.528781
 44.356014 10.534742
 44.358887 10.539602
 44.360748 10.545405
 44.362984 10.551043
 44.363605 10.557298
 44.364147 10.563591
 44.365353 10.569646
 44.365456 10.576027
 44.366386 10.582228
 44.365005 10.588263
 44.366436 10.594237
 44.368633 10.599736
 44.372353 10.603409
 44.375420 10.608086
 44.377357 10.613793
 44.380741 10.617949
 44.384811 10.620746
 44.389317 10.621509
 44.393337 10.624316
 44.397861 10.624740
 44.402287 10.623413
 44.406765 10.622113
 44.411308 10.622597
 44.413322 10.628225
 44.417603 10.630233
 44.422146 10.629910
 44.425495 10.634243
 44.429249 10.638625
 44.432781 10.642578
 44.435352 10.647895
 44.436623 10.653932
 44.440422 10.657296
 44.444939 10.655400
 44.450493 10.655588
 44.454964 10.656316
 44.459564 10.657002
 44.463982 10.658737
 44.467674 10.662344
 44.470943 10.666763
 44.473103 10.672318
 44.475082 10.679368
 44.477383 10.688695
 44.482182 10.693424
 44.486298 10.695966
 44.489010 10.701077
 44.492283 10.705462
 44.495396 10.713985
 44.500195 10.719807
 44.502434 10.725313
 44.505508 10.729992
 44.508968 10.734215
 44.512241 10.738581
 44.515778 10.742661
 44.519657 10.745935
 44.523808 10.748689
 44.527657 10.752094
 44.531116 10.756121
 44.534958 10.759404
 44.538967 10.762316
 44.543030 10.765184
 44.546947 10.768324
 44.551285 10.770257
 44.556171 10.771318
 44.560783 10.772806
 44.566185 10.773473
 44.570827 10.774874
 44.575680 10.776331
 44.580994 10.775977
 44.585426 10.777346
 44.590717 10.780430
 44.595684 10.782825
 44.600315 10.785082
 44.604965 10.786535
 44.609844 10.786849
 44.617210 10.787038
 44.624435 10.785507
 44.630547 10.784168
 44.636589 10.787292
 44.640190 10.792472
 44.644115 10.795897
 44.649216 10.796002
 44.654087 10.796267
 44.657867 10.801037
 44.659237 10.807739
 44.660610 10.813873
 44.665184 10.813449
 44.666801 10.819479
 44.670700 10.815298
 44.674984 10.817464
 44.679256 10.815227
 44.684315 10.817100
 44.688694 10.819773
 44.694008 10.822527
 44.696358 10.814321
 44.699848 10.809357
 44.704807 10.809422
 44.709175 10.812210
 44.713940 10.814479
 44.718674 10.816369
 44.723484 10.817543
 44.728458 10.817636
 44.732803 10.820184
 44.737503 10.822124
 44.742130 10.819139
 44.746845 10.817796
 44.751789 10.818708
 44.756580 10.817090
 44.761105 10.817295
 44.764904 10.820965
 44.767349 10.826968
 44.772133 10.830291
 44.776199 10.833028
 44.781044 10.835919
 44.785294 10.838620
 44.790405 10.839174
 44.795624 10.840123
 44.801460 10.837894
 44.802593 10.831519
 44.805882 10.826768
 44.807739 10.819973
 44.811974 10.816945
 44.816746 10.819813
 44.821419 10.822857
 44.826832 10.825710
 44.831360 10.828433
 44.836967 10.831874
 44.841724 10.834695
 44.846245 10.837370
 44.850758 10.837070
 44.855373 10.839761
 44.858139 10.844872
 44.862625 10.847472
 44.867199 10.849251
 44.868969 10.857169
 44.868893 10.864623
 44.869408 10.872260
 44.870964 10.878613
 44.874508 10.882856
 44.879150 10.884097
 44.884880 10.882132
 44.890903 10.882695
 44.894867 10.878354
 44.899567 10.879065
 44.904537 10.877503
 44.908131 10.881536
 44.912029 10.884715
 44.916130 10.887789
 44.917721 10.894708
 44.920727 10.901344
 44.923222 10.907027
 44.925903 10.913096
 44.927723 10.919024
 44.926929 10.927005
 44.926331 10.933765
 44.925663 10.942359
 44.929131 10.947025
 44.931671 10.952522
 44.936543 10.951470
 44.937691 10.958530
 44.938450 10.964994
 44.940956 10.970618
 44.944721 10.976160
 44.948059 10.981915
 44.951485 10.986040
 44.954964 10.990089
 44.957668 10.995901
 44.957664 11.002658
 44.958569 11.009548
 44.955994 11.015785
 44.956543 11.022358
 44.955303 11.028971
 44.955448 11.035340
 44.954262 11.041472
 44.955242 11.047934
 44.954163 11.054843
 44.954060 11.061698
 44.959953 11.067792
 44.965130 11.073037
 44.964542 11.079432
 44.963974 11.085865
 44.962318 11.092220
 44.961292 11.098598
 44.962215 11.104972
 44.959785 11.110918
 44.958698 11.117839
 44.956558 11.123769
 44.952793 11.128156
 44.948788 11.131470
 44.946800 11.137530
 44.944595 11.143304
 44.940075 11.146571
 44.937046 11.152441
 44.939663 11.158216
 44.943951 11.162052
 44.942410 11.168332
 44.941029 11.174401
 44.941547 11.182076
 44.943050 11.188421
 44.942211 11.194700
 44.941727 11.201730
 44.944839 11.206450
 44.946915 11.213223
 44.948078 11.220644
 44.948341 11.227182
 44.948757 11.233891
 44.949547 11.241325
 44.953735 11.245050
 44.950123 11.251603
 44.943653 11.256483
 44.938793 11.260855
 44.933762 11.258642
 44.929127 11.256940
 44.925968 11.252255
 44.922131 11.246492
 44.918758 11.241394
 44.913216 11.237543
 44.908401 11.236633
 44.904423 11.240925
 44.901657 11.246809
 44.902775 11.255414
 44.901268 11.263424
 44.898922 11.269347
 44.897388 11.275570
 44.895992 11.281683
 44.892620 11.286905
 44.890617 11.292739
 44.891174 11.299625
 44.890697 11.306496
 44.886383 11.309906
 44.884830 11.316048
 44.882153 11.322499
 44.879028 11.327539
 44.877293 11.334281
 44.875652 11.340608
 44.876362 11.346967
 44.870846 11.348768
 44.868019 11.354298
 44.861412 11.356573
 44.857143 11.360475
 44.852783 11.364676
 44.847317 11.368120
 44.840740 11.367801
 44.841545 11.361557
 44.840034 11.355019
 44.835781 11.352049
 44.833641 11.345850
 44.834984 11.339782
 44.835045 11.332575
 44.835896 11.326157
 44.831436 11.321346
 44.830746 11.313830
 44.827827 11.308918
 44.823269 11.309027
 44.818939 11.305832
 44.814194 11.302785
 44.809620 11.299036
 44.806526 11.294133
 44.806816 11.285699
 44.807079 11.278299
 44.807583 11.269505
 44.808136 11.261813
 44.808464 11.255224
 44.808956 11.239841
 44.806091 11.233105
 44.805153 11.225546
 44.807941 11.218065
 44.808048 11.210457
 44.805870 11.203090
 44.804096 11.196789
 44.802013 11.190287
 44.799572 11.184694
 44.796959 11.179501
 44.794933 11.173179
 44.794315 11.166798
 44.792213 11.159904
 44.790302 11.153399
 44.790028 11.146815
 44.789165 11.139956
 44.790173 11.133648
 44.784901 11.130875
 44.780281 11.129845
 44.775707 11.128906
 44.771248 11.127832
 44.766708 11.126795
 44.761761 11.125893
 44.756660 11.124884
 44.749462 11.123546
 44.743542 11.122685
 44.736401 11.121641
 44.731861 11.120956
 44.724327 11.119823
 44.717964 11.118845
 44.712479 11.117510
 44.707909 11.114767
 44.703510 11.112045
 44.699238 11.109024
 44.694302 11.106498
 44.688435 11.102688
 44.680275 11.097359
 44.674004 11.093385
 44.666615 11.088894
 44.661350 11.085639
 44.657066 11.083001
 44.652767 11.080338
 44.648918 11.084450
 44.646271 11.092993
 44.644283 11.099327
 44.642296 11.106920
 44.639885 11.113089
 44.637829 11.119796
 44.635700 11.126804
 44.630970 11.125498
 44.626774 11.122646
 44.622513 11.120020
 44.618542 11.123708
 44.614285 11.128555
 44.612293 11.134721
 44.610451 11.140652
 44.604927 11.141306
 44.601456 11.145941
 44.596622 11.142954
 44.596134 11.149323
 44.592690 11.153518
 44.588047 11.152163
 44.589035 11.145912
 44.586678 11.140144
 44.581554 11.137437
 44.578278 11.133047
 44.573986 11.129591
 44.569126 11.129828
 44.565403 11.126268
 44.561859 11.121945
 44.557873 11.118440
 44.554077 11.114561
 44.550640 11.110270
 44.546253 11.108576
 44.541847 11.111350
 44.537231 11.113851
 44.532143 11.112371
 44.528442 11.108751
 44.529339 11.102365
 44.532417 11.097353
 44.534950 11.090522
 44.533424 11.084502
 44.534576 11.078402
 44.530312 11.076097
 44.525970 11.074006
 44.530228 11.070608
 44.532627 11.064487
 44.536522 11.060347
END
 START 5 BO POLYGON
 44.437885 11.788563
 44.435673 11.795809
 44.431301 11.802622
 44.428596 11.809780
 44.426502 11.815608
 44.422703 11.825187
 44.424953 11.831489
 44.426304 11.838400
 44.422741 11.842649
 44.418747 11.838637
 44.414757 11.835718
 44.411022 11.830376
 44.406544 11.827999
 44.402756 11.823448
 44.399498 11.818218
 44.395416 11.814217
 44.391106 11.811976
 44.386570 11.810955
 44.382072 11.809334
 44.383354 11.803282
 44.378643 11.804550
 44.375168 11.800367
 44.370937 11.802928
 44.371513 11.796102
 44.367157 11.793673
 44.363998 11.788943
 44.359524 11.790663
 44.355125 11.788523
 44.350948 11.786091
 44.347076 11.781855
 44.342873 11.778784
 44.339046 11.775102
 44.336891 11.769094
 44.336147 11.762636
 44.332642 11.758245
 44.328106 11.755587
 44.325005 11.750851
 44.321854 11.746264
 44.317192 11.743151
 44.313725 11.738525
 44.310078 11.734619
 44.307999 11.728178
 44.305767 11.722621
 44.302765 11.717354
 44.299458 11.712914
 44.295227 11.710664
 44.292519 11.705554
 44.292225 11.699266
 44.293236 11.693096
 44.297752 11.692415
 44.302254 11.692898
 44.306236 11.696528
 44.310513 11.699070
 44.313705 11.693925
 44.316284 11.688526
 44.318054 11.682301
 44.319946 11.676041
 44.316654 11.670900
 44.312092 11.669803
 44.307705 11.671434
 44.303032 11.670495
 44.298534 11.670799
 44.294060 11.671814
 44.289562 11.671164
 44.286411 11.666620
 44.281910 11.665895
 44.281116 11.659662
 44.278996 11.654119
 44.278172 11.647962
 44.278034 11.641685
 44.273636 11.640301
 44.269768 11.637029
 44.266537 11.632592
 44.262268 11.634632
 44.257904 11.632958
 44.253628 11.630886
 44.250450 11.626382
 44.248951 11.620470
 44.248081 11.614292
 44.246204 11.608556
 44.243462 11.603594
 44.240387 11.599010
 44.240219 11.592737
 44.238308 11.587007
 44.236095 11.581523
 44.232090 11.578646
 44.227699 11.577244
 44.225773 11.571527
 44.222580 11.567100
 44.224926 11.561707
 44.225765 11.555540
 44.221668 11.552874
 44.217373 11.554892
 44.212906 11.553974
 44.209328 11.550058
 44.205318 11.552942
 44.201172 11.555451
 44.196854 11.557451
 44.193668 11.562183
 44.189117 11.561740
 44.189217 11.555430
 44.192524 11.549164
 44.193722 11.543029
 44.192436 11.537022
 44.187973 11.538044
 44.183506 11.536810
 44.179478 11.534006
 44.175556 11.530906
 44.171356 11.528577
 44.166870 11.529107
 44.162251 11.526712
 44.159935 11.521320
 44.163502 11.517452
 44.167393 11.514237
 44.167206 11.507905
 44.168674 11.501987
 44.172466 11.498577
 44.175064 11.493401
 44.178474 11.489250
 44.181049 11.484061
 44.183529 11.489705
 44.187283 11.486140
 44.187607 11.474584
 44.190559 11.469866
 44.197021 11.467604
 44.193592 11.463545
 44.196350 11.458595
 44.199989 11.452917
 44.204098 11.450335
 44.208481 11.448793
 44.212372 11.452039
 44.215836 11.456080
 44.219692 11.452766
 44.224201 11.452239
 44.227329 11.447710
 44.231068 11.441683
 44.233932 11.436423
 44.237019 11.430622
 44.240459 11.425797
 44.238682 11.420010
 44.236042 11.414666
 44.232399 11.410963
 44.229385 11.406268
 44.227135 11.400791
 44.223534 11.396795
 44.219288 11.394608
 44.215961 11.390292
 44.211506 11.388995
 44.207279 11.386616
 44.204159 11.382106
 44.202751 11.374549
 44.205853 11.369967
 44.207855 11.364261
 44.208237 11.357998
 44.207592 11.351789
 44.209438 11.346016
 44.206783 11.340861
 44.203636 11.336304
 44.202545 11.330203
 44.199001 11.326013
 44.194496 11.325463
 44.190056 11.323938
 44.184845 11.324167
 44.182037 11.319237
 44.178905 11.314651
 44.176212 11.309576
 44.175198 11.303449
 44.171703 11.299173
 44.169098 11.293467
 44.166756 11.288067
 44.162830 11.284979
 44.158794 11.282076
 44.161251 11.276754
 44.162415 11.270679
 44.162029 11.264412
 44.162643 11.258162
 44.162319 11.251818
 44.162468 11.245514
 44.162457 11.239256
 44.160477 11.233582
 44.157600 11.228729
 44.156185 11.222748
 44.154270 11.217043
 44.154198 11.210765
 44.155205 11.204635
 44.155003 11.198359
 44.151146 11.195021
 44.146843 11.197006
 44.144199 11.202063
 44.141319 11.206902
 44.139145 11.212372
 44.135609 11.216293
 44.132011 11.220054
 44.131821 11.226311
 44.129215 11.231436
 44.128208 11.237547
 44.125248 11.242335
 44.121925 11.246607
 44.119614 11.251996
 44.118919 11.258179
 44.115898 11.262837
 44.111492 11.264127
 44.107998 11.260077
 44.108204 11.253809
 44.103996 11.251495
 44.101166 11.246624
 44.102444 11.240606
 44.104572 11.235010
 44.105927 11.229029
 44.104946 11.222930
 44.103146 11.217154
 44.102673 11.210887
 44.104286 11.205002
 44.105747 11.199029
 44.108395 11.193941
 44.109585 11.187856
 44.109886 11.181519
 44.110916 11.175409
 44.112316 11.169466
 44.114952 11.164354
 44.115826 11.158197
 44.114342 11.152256
 44.114182 11.145998
 44.111523 11.140950
 44.111996 11.134684
 44.112637 11.128472
 44.110531 11.122890
 44.107338 11.118464
 44.106018 11.112463
 44.104874 11.106403
 44.101334 11.102535
 44.099049 11.097137
 44.095459 11.093331
 44.093651 11.087502
 44.093849 11.081196
 44.095909 11.075595
 44.095509 11.069373
 44.095158 11.063132
 44.094757 11.056900
 44.094448 11.050669
 44.098965 11.050106
 44.099403 11.043859
 44.100307 11.037734
 44.100697 11.031511
 44.101025 11.025278
 44.106209 11.022301
 44.105904 11.016036
 44.109344 11.011976
 44.112499 11.007451
 44.115513 11.002746
 44.119297 11.006294
 44.123802 11.006124
 44.126068 11.011545
