
 NET USRID   DB_ID     LONG     LAT QUOTA NOME                                            
---- ------ ------ -------- ------- ----- ----------------------------------------        
   8  15968   9318   11.307  45.009 12    CASTELMASSA SIAP                                
   8  15969   9323   12.151  45.028 5     CAVANELLA SIAP                                  
   8  15970   9313    9.997  45.124 50    CREMONA SIAP                                    
   8  15971   9327   10.050  44.864 75    FIDENZA SIAP                                    
   8  15972   9315   10.087  44.691 142   FORNOVO SIAP                                    
   8  15973   9317   10.659  44.434 250   LUGO SIAP                                       
   8  15975   9309    8.693  44.945 216   MONTECASTELLO SIAP                              
   8  15976   9307    8.509  45.303 121   PALESTRO A VERCELLI SIAP                        
   8  15977   9326   10.335  44.696 90    CASSE ESPANSIONE PARMA SIAP                     
   8  15978   9312    9.702  45.058 50    PIACENZA SIAP                                   
   8  15979   9325   12.483  44.963 2     PILA SIAP                                       
   8  15980   9322   11.750  44.962 10    POLESELLA SIAP                                  
   8  15981   9310    9.229  45.139 62    PONTE BECCA SIAP                                
   8  15982   9321   11.617  44.894 9     PONTELAGOSCURO SIAP                             
   8  15983   9319   10.998  44.466 230   PONTE SAMONE SIAP                               
   8  15984   9308    8.634  45.048 90    PONTE VALENZA SIAP                              
   8  15986   9320   11.006  44.557 54    S.CESARIO SIAP                                  
   8  15987   9280    6.919  44.895 1882  SAUZE CESANA                                    
   8  15991   9281    7.774  44.944 237   SANTENA BANNA                                   
   8  15996   8850   13.501  45.886 37    GRADISCA                                        
   8  15998   9274   11.935  45.265 32    BOVOLENTA                                       
   8  16011  11637   15.563  40.965 282   OFANTO MONTEVERDE S.                            
   8  16149   9283    8.672  44.768 136   BASALUZZO                                       
   8  16203   9388   13.578  46.439 911   CAVE DEL PREDIL                                 
   8  16206   9389   13.311  46.508 560   PONTEBBA IDRO FELLA                             
   8  16207   9390   13.315  46.399 400   CHIUSAFORTE                                     
   8  16212   9391   13.217  46.386 316   RESIUTTA                                        
   8  16216   9392   13.020  46.553 810   CLEULIS                                         
   8  16221   9395   13.034  46.456 402   CEDARCHIS                                       
   8  16225   9393   12.866  46.504 520   COMEGLIANS                                      
   8  16229   9394   12.588  46.406 845   FORNI DI SOPRA                                  
   8  16233   9396   12.931  46.353 955   SELLA CHIANZUTAN                                
   8  16237   9397   13.275  46.298 543   MUSI                                            
   8  16241   9398   13.363  46.197 739   SUBIT DI ATTIMIS                                
   8  16244   9399   13.484  46.163 160   PULFERO                                         
   8  16248   9400   13.494  46.106 165   AZZIDA                                          
   8  16254   9401   12.929  46.296 302   S.FRANCESCO IDRO                                
   8  16256   9402   12.804  46.282 348   TRAMONTI DI SOTTO                               
   8  16259   9403   12.770  46.218 323   MEDUNO                                          
   8  16263   9404   12.446  46.278 642   CIMOLAIS                                        
   8  16267   9405   12.545  46.265 569   CLAUT                                           
   8  16271   9406   13.135  46.274 307   GEMONA DEL FRIULI                               
   8  16287   9329   11.914  45.378 12    VOLTABAROZZO VALLE                              
   8  16290   9452    9.121  44.827 312   BAGNARIA                                        
   8  16292   9453   11.563  45.868 1193  GALLIO                                          
   8  16296   9330   10.317  43.836 4     PADULE MASSACIUCCOLI                            
   8  16298   9455   16.781  40.369 10    BASENTO SS 106                                  
   8  16300   9456   16.471  40.520 80    FERRANDINA SCALO                                
   8  16302   9457   16.247  40.599 192   GRASSANO SCALO                                  
   8  16304   9458   16.275  40.635 542   GRASSANO SP                                     
   8  16307   9454   12.538  45.864 12    S.CASSIANO                                      
   8  16309   8715   12.817  46.129 176   ARBA                                            
   8  16319   8719   12.595  45.995 67    FORCATE                                         
   8  16415   8728   12.870  46.191 210   TRAVESIO                                        
   8  16417   8721   12.955  46.175 240   VILLUZZA                                        
   8  16422   8734   12.553  46.184 410   BARCIS                                          
